Realisation number,Time,x
1.0,204.19,0.7152686309094441
1.0,204.20000000000002,0.7152518807526532
1.0,204.21,0.7152351302054908
1.0,204.22,0.7152183792679296
1.0,204.23000000000002,0.7152016279399427
1.0,204.24,0.7151848762215026
1.0,204.25,0.7151681241125822
1.0,204.26,0.7151513716131543
1.0,204.27,0.7151346187231916
1.0,204.28,0.715117865442667
1.0,204.29,0.7151011117715531
1.0,204.3,0.7150843577098228
1.0,204.31,0.7150676032574488
1.0,204.32,0.7150508484144038
1.0,204.33,0.7150340931806607
1.0,204.34,0.7150173375561922
1.0,204.35,0.7150005815409711
1.0,204.36,0.71498382513497
1.0,204.37,0.7149670683381618
1.0,204.38,0.7149503111505192
1.0,204.39000000000001,0.7149335535720149
1.0,204.4,0.7149167956026217
1.0,204.41,0.7149000372423122
1.0,204.42000000000002,0.7148832784910593
1.0,204.43,0.7148665193488355
1.0,204.44,0.7148497598156137
1.0,204.45000000000002,0.7148329998913666
1.0,204.46,0.714816239576067
1.0,204.47,0.7147994788696874
1.0,204.48000000000002,0.7147827177722007
1.0,204.49,0.7147659562835795
1.0,204.5,0.7147491944037966
1.0,204.51,0.7147324321328246
1.0,204.52,0.7147156694706363
1.0,204.53,0.7146989064172042
1.0,204.54,0.7146821429725012
1.0,204.55,0.7146653791365
1.0,204.56,0.7146486149091731
1.0,204.57,0.7146318502904933
1.0,204.58,0.7146150852804332
1.0,204.59,0.7145983198789655
1.0,204.6,0.7145815540860629
1.0,204.61,0.7145647879016982
1.0,204.62,0.7145480213258439
1.0,204.63,0.7145312543584728
1.0,204.64000000000001,0.7145144869995573
1.0,204.65,0.7144977192490704
1.0,204.66,0.7144809511069844
1.0,204.67000000000002,0.7144641825732723
1.0,204.68,0.7144474136479064
1.0,204.69,0.7144306443308597
1.0,204.70000000000002,0.7144138746221046
1.0,204.71,0.7143971045216138
1.0,204.72,0.7143803340293599
1.0,204.73000000000002,0.7143635631453155
1.0,204.74,0.7143467918694533
1.0,204.75,0.714330020201746
1.0,204.76,0.714313248142166
1.0,204.77,0.7142964756906862
1.0,204.78,0.714279702847279
1.0,204.79,0.7142629296119172
1.0,204.8,0.7142461559845732
1.0,204.81,0.7142293819652197
1.0,204.82,0.7142126075538293
1.0,204.83,0.7141958327503746
1.0,204.84,0.7141790575548281
1.0,204.85,0.7141622819671626
1.0,204.86,0.7141455059873505
1.0,204.87,0.7141287296153646
1.0,204.88,0.7141119528511772
1.0,204.89000000000001,0.7140951756947611
1.0,204.9,0.7140783981460888
1.0,204.91,0.7140616202051329
1.0,204.92000000000002,0.7140448418718659
1.0,204.93,0.7140280631462604
1.0,204.94,0.7140112840282891
1.0,204.95000000000002,0.7139945045179243
1.0,204.96,0.7139777246151389
1.0,204.97,0.7139609443199051
1.0,204.98000000000002,0.7139441636321956
1.0,204.99,0.713927382551983
1.0,205.0,0.7139106010792398
1.0,205.01,0.7138938192139385
1.0,205.02,0.7138770369560516
1.0,205.03,0.7138602543055519
1.0,205.04,0.7138434712624117
1.0,205.05,0.7138266878266035
1.0,205.06,0.7138099039981
1.0,205.07,0.7137931197768735
1.0,205.08,0.7137763351628968
1.0,205.09,0.7137595501561422
1.0,205.1,0.7137427647565824
1.0,205.11,0.7137259789641897
1.0,205.12,0.7137091927789366
1.0,205.13,0.7136924062007958
1.0,205.14000000000001,0.7136756192297397
1.0,205.15,0.7136588318657408
1.0,205.16,0.7136420441087715
1.0,205.17000000000002,0.7136252559588044
1.0,205.18,0.7136084674158121
1.0,205.19,0.7135916784797669
1.0,205.20000000000002,0.7135748891506414
1.0,205.21,0.7135580994284079
1.0,205.22,0.7135413093130389
1.0,205.23000000000002,0.7135245188045072
1.0,205.24,0.7135077279027849
1.0,205.25,0.7134909366078447
1.0,205.26,0.7134741449196589
1.0,205.27,0.7134573528382
1.0,205.28,0.7134405603634405
1.0,205.29,0.7134237674953527
1.0,205.3,0.7134069742339093
1.0,205.31,0.7133901805790825
1.0,205.32,0.7133733865308449
1.0,205.33,0.7133565920891689
1.0,205.34,0.713339797254027
1.0,205.35,0.7133230020253915
1.0,205.36,0.7133062064032348
1.0,205.37,0.7132894103875296
1.0,205.38,0.713272613978248
1.0,205.39000000000001,0.7132558171753627
1.0,205.4,0.713239019978846
1.0,205.41,0.7132222223886703
1.0,205.42000000000002,0.7132054244048079
1.0,205.43,0.7131886260272314
1.0,205.44,0.7131718272559132
1.0,205.45000000000002,0.7131550280908255
1.0,205.46,0.7131382285319409
1.0,205.47,0.7131214285792317
1.0,205.48000000000002,0.7131046282326703
1.0,205.49,0.7130878274922291
1.0,205.5,0.7130710263578804
1.0,205.51,0.7130542248295968
1.0,205.52,0.7130374229073505
1.0,205.53,0.7130206205911139
1.0,205.54,0.7130038178808594
1.0,205.55,0.7129870147765593
1.0,205.56,0.7129702112781862
1.0,205.57,0.7129534073857121
1.0,205.58,0.7129366030991097
1.0,205.59,0.7129197984183511
1.0,205.6,0.7129029933434088
1.0,205.61,0.7128861878742551
1.0,205.62,0.7128693820108623
1.0,205.63,0.7128525757532028
1.0,205.64000000000001,0.712835769101249
1.0,205.65,0.7128189620549732
1.0,205.66,0.7128021546143476
1.0,205.67000000000002,0.7127853467793447
1.0,205.68,0.7127685385499367
1.0,205.69,0.712751729926096
1.0,205.70000000000002,0.7127349209077949
1.0,205.71,0.7127181114950057
1.0,205.72,0.7127013016877008
1.0,205.73000000000002,0.7126844914858524
1.0,205.74,0.7126676808894329
1.0,205.75,0.7126508698984145
1.0,205.76,0.7126340585127696
1.0,205.77,0.7126172467324705
1.0,205.78,0.7126004345574894
1.0,205.79,0.7125836219877987
1.0,205.8,0.7125668090233706
1.0,205.81,0.7125499956641773
1.0,205.82,0.7125331819101913
1.0,205.83,0.7125163677613848
1.0,205.84,0.7124995532177301
1.0,205.85,0.7124827382791993
1.0,205.86,0.7124659229457648
1.0,205.87,0.712449107217399
1.0,205.88,0.7124322910940739
1.0,205.89000000000001,0.7124154745757619
1.0,205.9,0.7123986576624353
1.0,205.91,0.7123818403540662
1.0,205.92000000000002,0.712365022650627
1.0,205.93,0.7123482045520898
1.0,205.94,0.7123313860584269
1.0,205.95000000000002,0.7123145671696107
1.0,205.96,0.7122977478856133
1.0,205.97,0.7122809282064069
1.0,205.98000000000002,0.7122641081319637
1.0,205.99,0.7122472876622561
1.0,206.0,0.7122304667972561
1.0,206.01,0.7122136455369361
1.0,206.02,0.7121968238812683
1.0,206.03,0.7121800018302248
1.0,206.04,0.7121631793837778
1.0,206.05,0.7121463565418997
1.0,206.06,0.7121295333045626
1.0,206.07,0.7121127096717387
1.0,206.08,0.7120958856434001
1.0,206.09,0.7120790612195191
1.0,206.1,0.7120622364000679
1.0,206.11,0.7120454111850186
1.0,206.12,0.7120285855743436
1.0,206.13,0.7120117595680148
1.0,206.14000000000001,0.7119949331660045
1.0,206.15,0.7119781063682848
1.0,206.16,0.7119612791748281
1.0,206.17000000000002,0.7119444515856064
1.0,206.18,0.7119276236005918
1.0,206.19,0.7119107952197565
1.0,206.20000000000002,0.7118939664430728
1.0,206.21,0.7118771372705127
1.0,206.22,0.7118603077020484
1.0,206.23000000000002,0.7118434777376521
1.0,206.24,0.711826647377296
1.0,206.25,0.711809816620952
1.0,206.26,0.7117929854685924
1.0,206.27,0.7117761539201893
1.0,206.28,0.7117593219757149
1.0,206.29,0.7117424896351413
1.0,206.3,0.7117256568984406
1.0,206.31,0.7117088237655849
1.0,206.32,0.7116919902365463
1.0,206.33,0.711675156311297
1.0,206.34,0.711658321989809
1.0,206.35,0.7116414872720547
1.0,206.36,0.7116246521580059
1.0,206.37,0.7116078166476347
1.0,206.38,0.7115909807409134
1.0,206.39000000000001,0.711574144437814
1.0,206.4,0.7115573077383085
1.0,206.41,0.7115404706423691
1.0,206.42000000000002,0.7115236331499679
1.0,206.43,0.711506795261077
1.0,206.44,0.7114899569756683
1.0,206.45000000000002,0.7114731182937141
1.0,206.46,0.7114562792151863
1.0,206.47,0.7114394397400571
1.0,206.48000000000002,0.7114225998682985
1.0,206.49,0.7114057595998825
1.0,206.5,0.7113889189347813
1.0,206.51,0.7113720778729669
1.0,206.52,0.7113552364144113
1.0,206.53,0.7113383945590867
1.0,206.54,0.7113215523069649
1.0,206.55,0.7113047096580182
1.0,206.56,0.7112878666122184
1.0,206.57,0.7112710231695378
1.0,206.58,0.7112541793299483
1.0,206.59,0.7112373350934219
1.0,206.6,0.7112204904599306
1.0,206.61,0.7112036454294466
1.0,206.62,0.7111868000019418
1.0,206.63,0.7111699541773882
1.0,206.64000000000001,0.7111531079557578
1.0,206.65,0.7111362613370227
1.0,206.66,0.7111194143211548
1.0,206.67000000000002,0.7111025669081261
1.0,206.68,0.7110857190979087
1.0,206.69,0.7110688708904747
1.0,206.70000000000002,0.7110520222857959
1.0,206.71,0.7110351732838444
1.0,206.72,0.7110183238845921
1.0,206.73000000000002,0.711001474088011
1.0,206.74,0.710984623894073
1.0,206.75,0.7109677733027503
1.0,206.76,0.7109509223140148
1.0,206.77,0.7109340709278383
1.0,206.78,0.710917219144193
1.0,206.79,0.7109003669630508
1.0,206.8,0.7108835143843836
1.0,206.81,0.7108666614081633
1.0,206.82,0.710849808034362
1.0,206.83,0.7108329542629517
1.0,206.84,0.7108161000939042
1.0,206.85,0.7107992455271914
1.0,206.86,0.7107823905627854
1.0,206.87,0.710765535200658
1.0,206.88,0.7107486794407812
1.0,206.89000000000001,0.710731823283127
1.0,206.9,0.7107149667276672
1.0,206.91,0.7106981097743739
1.0,206.92000000000002,0.7106812524232188
1.0,206.93,0.710664394674174
1.0,206.94,0.7106475365272114
1.0,206.95000000000002,0.7106306779823027
1.0,206.96,0.7106138190394201
1.0,206.97,0.7105969596985353
1.0,206.98000000000002,0.7105800999596203
1.0,206.99,0.710563239822647
1.0,207.0,0.7105463792875873
1.0,207.01,0.7105295183544131
1.0,207.02,0.7105126570230963
1.0,207.03,0.7104957952936086
1.0,207.04,0.7104789331659221
1.0,207.05,0.7104620706400087
1.0,207.06,0.7104452077158401
1.0,207.07,0.7104283443933882
1.0,207.08,0.7104114806726249
1.0,207.09,0.7103946165535222
1.0,207.1,0.7103777520360518
1.0,207.11,0.7103608871201856
1.0,207.12,0.7103440218058956
1.0,207.13,0.7103271560931534
1.0,207.14000000000001,0.7103102899819311
1.0,207.15,0.7102934234722004
1.0,207.16,0.7102765565639331
1.0,207.17000000000002,0.7102596892571011
1.0,207.18,0.7102428215516763
1.0,207.19,0.7102259534476305
1.0,207.20000000000002,0.7102090849449355
1.0,207.21,0.7101922160435631
1.0,207.22,0.7101753467434851
1.0,207.23000000000002,0.7101584770446735
1.0,207.24,0.7101416069470999
1.0,207.25,0.7101247364507363
1.0,207.26,0.7101078655555544
1.0,207.27,0.710090994261526
1.0,207.28,0.7100741225686229
1.0,207.29,0.710057250476817
1.0,207.3,0.71004037798608
1.0,207.31,0.7100235050963837
1.0,207.32,0.7100066318077
1.0,207.33,0.7099897581200005
1.0,207.34,0.7099728840332572
1.0,207.35,0.7099560095474416
1.0,207.36,0.7099391346625258
1.0,207.37,0.7099222593784813
1.0,207.38,0.70990538369528
1.0,207.39000000000001,0.7098885076128937
1.0,207.4,0.709871631131294
1.0,207.41,0.709854754250453
1.0,207.42000000000002,0.7098378769703421
1.0,207.43,0.7098209992909331
1.0,207.44,0.7098041212121979
1.0,207.45000000000002,0.7097872427341083
1.0,207.46,0.7097703638566358
1.0,207.47,0.7097534845797524
1.0,207.48000000000002,0.7097366049034296
1.0,207.49,0.7097197248276392
1.0,207.5,0.7097028443523531
1.0,207.51,0.7096859634775429
1.0,207.52,0.7096690822031803
1.0,207.53,0.7096522005292369
1.0,207.54,0.7096353184556847
1.0,207.55,0.7096184359824953
1.0,207.56,0.7096015531096403
1.0,207.57,0.7095846698370916
1.0,207.58,0.7095677861648207
1.0,207.59,0.7095509020927995
1.0,207.6,0.7095340176209995
1.0,207.61,0.7095171327493925
1.0,207.62,0.7095002474779503
1.0,207.63,0.7094833618066444
1.0,207.64000000000001,0.7094664757354465
1.0,207.65,0.7094495892643284
1.0,207.66,0.7094327023932617
1.0,207.67000000000002,0.7094158151222181
1.0,207.68,0.7093989274511692
1.0,207.69,0.7093820393800867
1.0,207.70000000000002,0.7093651509089424
1.0,207.71,0.7093482620377077
1.0,207.72,0.7093313727663545
1.0,207.73000000000002,0.7093144830948543
1.0,207.74,0.7092975930231789
1.0,207.75,0.7092807025512997
1.0,207.76,0.7092638116791886
1.0,207.77,0.7092469204068171
1.0,207.78,0.709230028734157
1.0,207.79,0.7092131366611797
1.0,207.8,0.709196244187857
1.0,207.81,0.7091793513141604
1.0,207.82,0.7091624580400617
1.0,207.83,0.7091455643655324
1.0,207.84,0.7091286702905442
1.0,207.85,0.7091117758150685
1.0,207.86,0.709094880939077
1.0,207.87,0.7090779856625415
1.0,207.88,0.7090610899854335
1.0,207.89000000000001,0.7090441939077244
1.0,207.9,0.7090272974293861
1.0,207.91,0.70901040055039
1.0,207.92000000000002,0.7089935032707078
1.0,207.93,0.708976605590311
1.0,207.94,0.7089597075091711
1.0,207.95000000000002,0.70894280902726
1.0,207.96,0.7089259101445491
1.0,207.97,0.7089090108610099
1.0,207.98000000000002,0.708892111176614
1.0,207.99,0.708875211091333
1.0,208.0,0.7088583106051385
1.0,208.01,0.7088414097180019
1.0,208.02,0.708824508429895
1.0,208.03,0.7088076067407891
1.0,208.04,0.708790704650656
1.0,208.05,0.7087738021594671
1.0,208.06,0.7087568992671939
1.0,208.07,0.708739995973808
1.0,208.08,0.708723092279281
1.0,208.09,0.7087061881835843
1.0,208.1,0.7086892836866896
1.0,208.11,0.7086723787885683
1.0,208.12,0.7086554734891919
1.0,208.13,0.708638567788532
1.0,208.14000000000001,0.70862166168656
1.0,208.15,0.7086047551832476
1.0,208.16,0.7085878482785662
1.0,208.17000000000002,0.7085709409724874
1.0,208.18,0.7085540332649826
1.0,208.19,0.7085371251560233
1.0,208.20000000000002,0.708520216645581
1.0,208.21,0.7085033077336272
1.0,208.22,0.7084863984201335
1.0,208.23000000000002,0.7084694887050712
1.0,208.24,0.7084525785884119
1.0,208.25,0.708435668070127
1.0,208.26,0.7084187571501881
1.0,208.27,0.7084018458285666
1.0,208.28,0.708384934105234
1.0,208.29,0.7083680219801617
1.0,208.3,0.7083511094533212
1.0,208.31,0.708334196524684
1.0,208.32,0.7083172831942215
1.0,208.33,0.7083003694619051
1.0,208.34,0.7082834553277064
1.0,208.35,0.7082665407915968
1.0,208.36,0.7082496258535477
1.0,208.37,0.7082327105135304
1.0,208.38,0.7082157947715166
1.0,208.39000000000001,0.7081988786274777
1.0,208.4,0.708181962081385
1.0,208.41,0.7081650451332099
1.0,208.42000000000002,0.7081481277829239
1.0,208.43,0.7081312100304984
1.0,208.44,0.7081142918759048
1.0,208.45000000000002,0.7080973733191146
1.0,208.46,0.7080804543600991
1.0,208.47,0.7080635349988298
1.0,208.48000000000002,0.708046615235278
1.0,208.49,0.7080296950694153
1.0,208.5,0.7080127745012128
1.0,208.51,0.7079958535306421
1.0,208.52,0.7079789321576745
1.0,208.53,0.7079620103822815
1.0,208.54,0.7079450882044344
1.0,208.55,0.7079281656241045
1.0,208.56,0.7079112426412634
1.0,208.57,0.7078943192558822
1.0,208.58,0.7078773954679324
1.0,208.59,0.7078604712773854
1.0,208.6,0.7078435466842125
1.0,208.61,0.7078266216883851
1.0,208.62,0.7078096962898744
1.0,208.63,0.707792770488652
1.0,208.64000000000001,0.7077758442846891
1.0,208.65,0.7077589176779571
1.0,208.66,0.7077419906684272
1.0,208.67000000000002,0.707725063256071
1.0,208.68,0.7077081354408596
1.0,208.69,0.7076912072227645
1.0,208.70000000000002,0.7076742786017569
1.0,208.71,0.7076573495778082
1.0,208.72,0.7076404201508897
1.0,208.73000000000002,0.7076234903209726
1.0,208.74,0.7076065600880284
1.0,208.75,0.7075896294520283
1.0,208.76,0.7075726984129437
1.0,208.77,0.7075557669707458
1.0,208.78,0.707538835125406
1.0,208.79,0.7075219028768955
1.0,208.8,0.7075049702251857
1.0,208.81,0.7074880371702478
1.0,208.82,0.707471103712053
1.0,208.83,0.7074541698505729
1.0,208.84,0.7074372355857784
1.0,208.85,0.7074203009176411
1.0,208.86,0.7074033658461321
1.0,208.87,0.7073864303712226
1.0,208.88,0.707369494492884
1.0,208.89000000000001,0.7073525582110876
1.0,208.9,0.7073356215258044
1.0,208.91,0.707318684437006
1.0,208.92000000000002,0.7073017469446634
1.0,208.93,0.707284809048748
1.0,208.94,0.707267870749231
1.0,208.95000000000002,0.7072509320460837
1.0,208.96,0.7072339929392772
1.0,208.97,0.7072170534287828
1.0,208.98000000000002,0.7072001135145718
1.0,208.99,0.7071831731966153
1.0,209.0,0.7071662324748846
1.0,209.01,0.707149291349351
1.0,209.02,0.7071323498199856
1.0,209.03,0.7071154078867596
1.0,209.04,0.7070984655496443
1.0,209.05,0.7070815228086108
1.0,209.06,0.7070645796636305
1.0,209.07,0.7070476361146744
1.0,209.08,0.7070306921617138
1.0,209.09,0.7070137478047198
1.0,209.1,0.7069968030436637
1.0,209.11,0.7069798578785167
1.0,209.12,0.7069629123092499
1.0,209.13,0.7069459663358345
1.0,209.14000000000001,0.7069290199582418
1.0,209.15,0.7069120731764428
1.0,209.16,0.7068951259904087
1.0,209.17000000000002,0.7068781784001108
1.0,209.18,0.7068612304055202
1.0,209.19,0.706844282006608
1.0,209.20000000000002,0.7068273332033453
1.0,209.21,0.7068103839957035
1.0,209.22,0.7067934343836535
1.0,209.23000000000002,0.7067764843671666
1.0,209.24,0.7067595339462138
1.0,209.25,0.7067425831207664
1.0,209.26,0.7067256318907954
1.0,209.27,0.706708680256272
1.0,209.28,0.7066917282171673
1.0,209.29,0.7066747757734525
1.0,209.3,0.7066578229250987
1.0,209.31,0.706640869672077
1.0,209.32,0.7066239160143585
1.0,209.33,0.7066069619519143
1.0,209.34,0.7065900074847156
1.0,209.35,0.7065730526127334
1.0,209.36,0.7065560973359388
1.0,209.37,0.706539141654303
1.0,209.38,0.706522185567797
1.0,209.39000000000001,0.7065052290763919
1.0,209.4,0.7064882721800588
1.0,209.41,0.7064713148787689
1.0,209.42000000000002,0.7064543571724932
1.0,209.43,0.7064373990612027
1.0,209.44,0.7064204405448686
1.0,209.45000000000002,0.7064034816234619
1.0,209.46,0.7063865222969536
1.0,209.47,0.7063695625653149
1.0,209.48000000000002,0.7063526024285168
1.0,209.49,0.7063356418865304
1.0,209.5,0.7063186809393267
1.0,209.51,0.7063017195868767
1.0,209.52,0.7062847578291516
1.0,209.53,0.7062677956661223
1.0,209.54,0.7062508330977599
1.0,209.55,0.7062338701240355
1.0,209.56,0.70621690674492
1.0,209.57,0.7061999429603846
1.0,209.58,0.7061829787704001
1.0,209.59,0.7061660141749377
1.0,209.6,0.7061490491739685
1.0,209.61,0.7061320837674633
1.0,209.62,0.7061151179553932
1.0,209.63,0.7060981517377292
1.0,209.64000000000001,0.7060811851144423
1.0,209.65,0.7060642180855036
1.0,209.66,0.7060472506508839
1.0,209.67000000000002,0.7060302828105545
1.0,209.68,0.7060133145644861
1.0,209.69,0.7059963459126498
1.0,209.70000000000002,0.7059793768550167
1.0,209.71,0.7059624073915576
1.0,209.72,0.7059454375222435
1.0,209.73000000000002,0.7059284672470454
1.0,209.74,0.7059114965659343
1.0,209.75,0.7058945254788812
1.0,209.76,0.705877553985857
1.0,209.77,0.7058605820868328
1.0,209.78,0.7058436097817793
1.0,209.79,0.7058266370706676
1.0,209.8,0.7058096639534687
1.0,209.81,0.7057926904301535
1.0,209.82,0.7057757165006929
1.0,209.83,0.705758742165058
1.0,209.84,0.7057417674232195
1.0,209.85,0.7057247922751485
1.0,209.86,0.7057078167208158
1.0,209.87,0.7056908407601925
1.0,209.88,0.7056738643932494
1.0,209.89000000000001,0.7056568876199575
1.0,209.9,0.7056399104402876
1.0,209.91,0.7056229328542107
1.0,209.92000000000002,0.7056059548616977
1.0,209.93,0.7055889764627196
1.0,209.94,0.7055719976572471
1.0,209.95000000000002,0.7055550184452513
1.0,209.96,0.705538038826703
1.0,209.97,0.705521058801573
1.0,209.98000000000002,0.7055040783698323
1.0,209.99,0.7054870975314518
1.0,210.0,0.7054701162864023
1.0,210.01,0.7054531346346548
1.0,210.02,0.70543615257618
1.0,210.03,0.7054191701109489
1.0,210.04,0.7054021872389323
1.0,210.05,0.7053852039601012
1.0,210.06,0.7053682202744264
1.0,210.07,0.7053512361818787
1.0,210.08,0.7053342516824289
1.0,210.09,0.705317266776048
1.0,210.1,0.7053002814627067
1.0,210.11,0.705283295742376
1.0,210.12,0.7052663096150267
1.0,210.13,0.7052493230806295
1.0,210.14000000000001,0.7052323361391554
1.0,210.15,0.7052153487905751
1.0,210.16,0.7051983610348596
1.0,210.17000000000002,0.7051813728719795
1.0,210.18,0.7051643843019056
1.0,210.19,0.705147395324609
1.0,210.20000000000002,0.7051304059400604
1.0,210.21,0.7051134161482304
1.0,210.22,0.70509642594909
1.0,210.23000000000002,0.7050794353426101
1.0,210.24,0.7050624443287613
1.0,210.25,0.7050454529075145
1.0,210.26,0.7050284610788404
1.0,210.27,0.7050114688427099
1.0,210.28,0.7049944761990937
1.0,210.29,0.7049774831479626
1.0,210.3,0.7049604896892874
1.0,210.31,0.7049434958230388
1.0,210.32,0.7049265015491878
1.0,210.33,0.7049095068677049
1.0,210.34,0.704892511778561
1.0,210.35,0.7048755162817268
1.0,210.36,0.7048585203771731
1.0,210.37,0.7048415240648707
1.0,210.38,0.7048245273447902
1.0,210.39000000000001,0.7048075302169025
1.0,210.4,0.7047905326811782
1.0,210.41,0.7047735347375881
